9,10360,2.3929183,6.5503864,0.239555
10,10360,2.8116367,5.2697926,0.239555
11,10360,3.7532067,3.8838432,0.239555
0,10400,-4.5711837,1.9845321,0.239555
1,10400,-3.92518,6.9881244,0.239555
2,10400,-4.0943,3.5362837,0.239555
3,10400,-2.994568,8.008054,0.239555
4,10400,-4.427243,5.436662,0.239555
5,10400,-4.2819567,0.39929596,0.239555
6,10400,4.645228,1.0734715,0.239555
7,10400,4.312574,2.670116,0.239555
8,10400,2.0021749,8.009495,0.239555
9,10400,2.3929183,6.5503864,0.239555
10,10400,2.8116367,5.2697926,0.239555
11,10400,3.7532067,3.8838432,0.239555
0,10440,-4.569422,1.987551,0.239555
1,10440,-3.9015133,6.9863977,0.239555
2,10440,-4.0943,3.5362837,0.239555
3,10440,-2.994568,8.008054,0.239555
4,10440,-4.427243,5.436662,0.239555
5,10440,-4.273962,0.397829,0.239555
6,10440,4.6455474,1.0724301,0.239555
7,10440,4.31183,2.669378,0.239555
8,10440,2.0021749,8.009495,0.239555
9,10440,2.3929183,6.5503864,0.239555
10,10440,2.8116367,5.2697926,0.239555
11,10440,3.7532067,3.8838432,0.239555
0,10480,-4.5677624,1.9903938,0.239555
1,10480,-3.8901837,6.988082,0.239555
2,10480,-4.0943,3.5362837,0.239555
3,10480,-2.994568,8.008054,0.239555
4,10480,-4.427243,5.436662,0.239555
5,10480,-4.2664337,0.39644763,0.239555
6,10480,4.6458483,1.0714495,0.239555
7,10480,4.3111296,2.6686833,0.239555
8,10480,2.0021749,8.009495,0.239555
9,10480,2.3929183,6.5503864,0.239555
10,10480,2.8116367,5.2697926,0.239555
11,10480,3.7532067,3.8838432,0.239555
0,10520,-4.5662,1.9930707,0.239555
1,10520,-3.8882272,6.998483,0.239555
2,10520,-4.0943,3.5362837,0.239555
3,10520,-2.994568,8.008054,0.239555
4,10520,-4.427243,5.436662,0.239555
5,10520,-4.2593446,0.39514682,0.239555
6,10520,4.6461315,1.0705261,0.239555
7,10520,4.31047,2.668029,0.239555
8,10520,2.0021749,8.009495,0.239555
9,10520,2.3929183,6.5503864,0.239555
10,10520,2.8116367,5.2697926,0.239555
11,10520,3.7532067,3.8838432,0.239555
0,10560,-4.5647283,1.9955915,0.239555
1,10560,-3.8821797,7.0007086,0.239555
2,10560,-4.0943,3.5362837,0.239555
3,10560,-2.994568,8.008054,0.239555
4,10560,-4.427243,5.436662,0.239555
5,10560,-4.2526693,0.3939219,0.239555
6,10560,4.6463985,1.0696565,0.239555
7,10560,4.309849,2.667413,0.239555
8,10560,2.0021749,8.009495,0.239555
9,10560,2.3929183,6.5503864,0.239555
10,10560,2.8116367,5.2697926,0.239555
11,10560,3.7532067,3.8838432,0.239555
0,10600,-4.5633426,1.9979652,0.239555
1,10600,-3.8841507,7.0129113,0.239555
2,10600,-4.0943,3.5362837,0.239555
3,10600,-2.994568,8.008054,0.239555
4,10600,-4.427243,5.436662,0.239555
5,10600,-4.246383,0.39276844,0.239555
6,10600,4.64665,1.0688376,0.239555
7,10600,4.3092637,2.666833,0.239555
8,10600,2.0021749,8.009495,0.239555
9,10600,2.3929183,6.5503864,0.239555
10,10600,2.8116367,5.2697926,0.239555
11,10600,3.7532067,3.8838432,0.239555
0,10640,-4.562038,2.0002005,0.239555
1,10640,-3.8786483,7.0147223,0.239555
2,10640,-4.0943,3.5362837,0.239555
3,10640,-2.994568,8.008054,0.239555
4,10640,-4.427243,5.436662,0.239555
5,10640,-4.2404637,0.39168227,0.239555
6,10640,4.6468863,1.0680666,0.239555
7,10640,4.308713,2.6662867,0.239555
8,10640,2.0021749,8.009495,0.239555
9,10640,2.3929183,6.5503864,0.239555
10,10640,2.8116367,5.2697926,0.239555
11,10640,3.7532067,3.8838432,0.239555
0,10680,-4.5608096,2.0023053,0.239555
1,10680,-3.8798501,7.027437,0.239555
2,10680,-4.0943,3.5362837,0.239555
3,10680,-2.994568,8.008054,0.239555
4,10680,-4.427243,5.436662,0.239555
5,10680,-4.2348895,0.39065945,0.239555
6,10680,4.647109,1.0673405,0.239555
7,10680,4.308194,2.6657722,0.239555
8,10680,2.0021749,8.009495,0.239555
9,10680,2.3929183,6.5503864,0.239555
10,10680,2.8116367,5.2697926,0.239555
11,10680,3.7532067,3.8838432,0.239555
0,10720,-4.559653,2.0042872,0.239555
1,10720,-3.8748393,7.0289607,0.239555
2,10720,-4.0943,3.5362837,0.239555
3,10720,-2.994568,8.008054,0.239555
4,10720,-4.427243,5.436662,0.239555
5,10720,-4.2296405,0.3896963,0.239555
6,10720,4.647319,1.0666567,0.239555
7,10720,4.307706,2.6652877,0.239555
8,10720,2.0021749,8.009495,0.239555
9,10720,2.3929183,6.5503864,0.239555
10,10720,2.8116367,5.2697926,0.239555
11,10720,3.7532067,3.8838432,0.239555
0,10760,-4.558563,2.0061538,0.239555
1,10760,-3.8590214,7.0236254,0.239555
2,10760,-4.0943,3.5362837,0.239555
3,10760,-2.994568,8.008054,0.239555
4,10760,-4.427243,5.436662,0.239555
5,10760,-4.2246976,0.38878933,0.239555
6,10760,4.6475163,1.0660129,0.239555
7,10760,4.307246,2.6648316,0.239555
8,10760,2.0021749,8.009495,0.239555
9,10760,2.3929183,6.5503864,0.239555
10,10760,2.8116367,5.2697926,0.239555
11,10760,3.7532067,3.8838432,0.239555
0,10800,-4.5575376,2.0079114,0.239555
1,10800,-3.854508,7.0242944,0.239555
2,10800,-4.0943,3.5362837,0.239555
3,10800,-2.994568,8.008054,0.239555
4,10800,-4.427243,5.436662,0.239555
5,10800,-4.220043,0.38793525,0.239555
6,10800,4.647702,1.0654066,0.239555
7,10800,4.3068132,2.664402,0.239555
8,10800,2.0021749,8.009495,0.239555
9,10800,2.3929183,6.5503864,0.239555
10,10800,2.8116367,5.2697926,0.239555
11,10800,3.7532067,3.8838432,0.239555
0,10840,-4.5565715,2.0095665,0.239555
1,10840,-3.8385127,7.0193057,0.239555
2,10840,-4.0943,3.5362837,0.239555
3,10840,-2.994568,8.008054,0.239555
4,10840,-4.427243,5.436662,0.239555
5,10840,-4.2156606,0.387131,0.239555
6,10840,4.647877,1.0648357,0.239555
7,10840,4.3068132,2.664402,0.239555
8,10840,2.0021749,8.009495,0.239555
9,10840,2.3929183,6.5503864,0.239555
10,10840,2.8116367,5.2697926,0.239555
11,10840,3.7532067,3.8838432,0.239555
0,10880,-4.5556617,2.011125,0.239555
1,10880,-3.834115,7.019733,0.239555
2,10880,-4.0943,3.5362837,0.239555
3,10880,-2.994568,8.008054,0.239555
4,10880,-4.427243,5.436662,0.239555
5,10880,-4.2115335,0.38637367,0.239555
6,10880,4.648042,1.064298,0.239555
7,10880,4.3068132,2.664402,0.239555
8,10880,2.0021749,8.009495,0.239555
9,10880,2.3929183,6.5503864,0.239555
10,10880,2.8116367,5.2697926,0.239555
11,10880,3.7532067,3.8838432,0.239555
0,10920,-4.5548053,2.0125928,0.239555
1,10920,-3.8312242,7.020719,0.239555
2,10920,-4.0943,3.5362837,0.239555
3,10920,-2.994568,8.008054,0.239555
4,10920,-4.427243,5.436662,0.239555
5,10920,-4.2076473,0.38566053,0.239555
6,10920,4.6481977,1.0637918,0.239555
7,10920,4.3068132,2.664402,0.239555
8,10920,2.0021749,8.009495,0.239555
9,10920,2.3929183,6.5503864,0.239555
10,10920,2.8116367,5.2697926,0.239555
11,10920,3.7532067,3.8838432,0.239555
0,10960,-4.5539985,2.0139747,0.239555
1,10960,-3.8360562,7.031913,0.239555
2,10960,-4.0943,3.5362837,0.239555
3,10960,-2.994568,8.008054,0.239555
4,10960,-4.427243,5.436662,0.239555
5,10960,-4.2039876,0.384989,0.239555
6,10960,4.648344,1.063315,0.239555
7,10960,4.3068132,2.664402,0.239555
8,10960,2.0021749,8.009495,0.239555
9,10960,2.3929183,6.5503864,0.239555
10,10960,2.8116367,5.2697926,0.239555
11,10960,3.7532067,3.8838432,0.239555
0,11000,-4.553239,2.015276,0.239555
1,11000,-3.8334248,7.0327077,0.239555
2,11000,-4.0943,3.5362837,0.239555
3,11000,-2.994568,8.008054,0.239555
4,11000,-4.427243,5.436662,0.239555
5,11000,-4.2005415,0.38435662,0.239555
6,11000,4.648482,1.0628661,0.239555
7,11000,4.3068132,2.664402,0.239555
8,11000,2.0021749,8.009495,0.239555
9,11000,2.3929183,6.5503864,0.239555
10,11000,2.8116367,5.2697926,0.239555
11,11000,3.7532067,3.8838432,0.239555
0,11040,-4.5525236,2.0165014,0.239555
1,11040,-3.830574,7.032937,0.239555
2,11040,-4.0943,3.5362837,0.239555
3,11040,-2.994568,8.008054,0.239555
4,11040,-4.427243,5.436662,0.239555
5,11040,-4.197296,0.38376114,0.239555
6,11040,4.6486115,1.0624434,0.239555
7,11040,4.3068132,2.664402,0.239555
8,11040,2.0021749,8.009495,0.239555
9,11040,2.3929183,6.5503864,0.239555
10,11040,2.8116367,5.2697926,0.239555
11,11040,3.7532067,3.8838432,0.239555
0,11080,-4.5518503,2.0176554,0.239555
1,11080,-3.8278897,7.033153,0.239555
2,11080,-4.0943,3.5362837,0.239555
3,11080,-2.994568,8.008054,0.239555
4,11080,-4.427243,5.436662,0.239555
5,11080,-4.19424,0.38320038,0.239555
6,11080,4.6487336,1.0620453,0.239555
7,11080,4.3068132,2.664402,0.239555
8,11080,2.0021749,8.009495,0.239555
9,11080,2.3929183,6.5503864,0.239555
10,11080,2.8116367,5.2697926,0.239555
11,11080,3.7532067,3.8838432,0.239555
0,11120,-4.551216,2.018742,0.239555
1,11120,-3.825362,7.033356,0.239555
2,11120,-4.0943,3.5362837,0.239555
3,11120,-2.994568,8.008054,0.239555
4,11120,-4.427243,5.436662,0.239555
5,11120,-4.1913624,0.38267234,0.239555
6,11120,4.6488485,1.0616704,0.239555
7,11120,4.3068132,2.664402,0.239555
8,11120,2.0021749,8.009495,0.239555
9,11120,2.3929183,6.5503864,0.239555
10,11120,2.8116367,5.2697926,0.239555
11,11120,3.7532067,3.8838432,0.239555
0,11160,-4.5506186,2.0197654,0.239555
1,11160,-3.8229816,7.0335474,0.239555
2,11160,-4.0943,3.5362837,0.239555
3,11160,-2.994568,8.008054,0.239555
4,11160,-4.427243,5.436662,0.239555
5,11160,-4.1886525,0.3821751,0.239555
6,11160,4.648957,1.0613174,0.239555
7,11160,4.3068132,2.664402,0.239555
8,11160,2.0021749,8.009495,0.239555
9,11160,2.3929183,6.5503864,0.239555
10,11160,2.8116367,5.2697926,0.239555
11,11160,3.7532067,3.8838432,0.239555
0,11200,-4.5500565,2.020729,0.239555
1,11200,-3.8207402,7.0337276,0.239555
2,11200,-4.0943,3.5362837,0.239555
3,11200,-2.994568,8.008054,0.239555
4,11200,-4.427243,5.436662,0.239555
5,11200,-4.186101,0.38170686,0.239555
6,11200,4.649059,1.0609851,0.239555
7,11200,4.3068132,2.664402,0.239555
8,11200,2.0021749,8.009495,0.239555
9,11200,2.3929183,6.5503864,0.239555
10,11200,2.8116367,5.2697926,0.239555
11,11200,3.7532067,3.8838432,0.239555
0,11240,-4.5495267,2.0216365,0.239555
1,11240,-3.8186295,7.0338974,0.239555
2,11240,-4.0943,3.5362837,0.239555
3,11240,-2.994568,8.008054,0.239555
4,11240,-4.427243,5.436662,0.239555
5,11240,-4.183698,0.38126594,0.239555
6,11240,4.6491547,1.060672,0.239555
7,11240,4.3068132,2.664402,0.239555
8,11240,2.0021749,8.009495,0.239555
9,11240,2.3929183,6.5503864,0.239555
10,11240,2.8116367,5.2697926,0.239555
11,11240,3.7532067,3.8838432,0.239555
0,11280,-4.549028,2.022491,0.239555
1,11280,-3.8166418,7.034057,0.239555
2,11280,-4.0943,3.5362837,0.239555
3,11280,-2.994568,8.008054,0.239555
4,11280,-4.427243,5.436662,0.239555
5,11280,-4.1814356,0.38085073,0.239555
6,11280,4.6492453,1.0603772,0.239555
7,11280,4.3068132,2.664402,0.239555
8,11280,2.0021749,8.009495,0.239555
9,11280,2.3929183,6.5503864,0.239555
10,11280,2.8116367,5.2697926,0.239555
11,11280,3.7532067,3.8838432,0.239555
0,11320,-4.548558,2.0232956,0.239555
1,11320,-3.8147702,7.034208,0.239555
2,11320,-4.0943,3.5362837,0.239555
3,11320,-2.994568,8.008054,0.239555
4,11320,-4.427243,5.436662,0.239555
5,11320,-4.179305,0.38045976,0.239555
6,11320,4.6493306,1.0600997,0.239555
7,11320,4.3068132,2.664402,0.239555
8,11320,2.0021749,8.009495,0.239555
9,11320,2.3929183,6.5503864,0.239555
10,11320,2.8116367,5.2697926,0.239555
11,11320,3.7532067,3.8838432,0.239555
0,11360,-4.548116,2.0240533,0.239555
1,11360,-3.8130078,7.0343494,0.239555
2,11360,-4.0943,3.5362837,0.239555
3,11360,-2.994568,8.008054,0.239555
4,11360,-4.427243,5.436662,0.239555
5,11360,-4.1772985,0.38009158,0.239555
6,11360,4.6494107,1.0598383,0.239555
7,11360,4.3068132,2.664402,0.239555
8,11360,2.0021749,8.009495,0.239555
9,11360,2.3929183,6.5503864,0.239555
10,11360,2.8116367,5.2697926,0.239555
11,11360,3.7532067,3.8838432,0.239555
0,11400,-4.5477,2.0247667,0.239555
1,11400,-3.8113482,7.034483,0.239555
2,11400,-4.0943,3.5362837,0.239555
3,11400,-2.994568,8.008054,0.239555
4,11400,-4.427243,5.436662,0.239555
5,11400,-4.1754093,0.3797449,0.239555
6,11400,4.649486,1.0595921,0.239555
7,11400,4.3068132,2.664402,0.239555
8,11400,2.0021749,8.009495,0.239555
9,11400,2.3929183,6.5503864,0.239555
10,11400,2.8116367,5.2697926,0.239555
11,11400,3.7532067,3.8838432,0.239555
0,11440,-4.547308,2.0254385,0.239555
1,11440,-3.8097854,7.0346084,0.239555
2,11440,-4.0943,3.5362837,0.239555
3,11440,-2.994568,8.008054,0.239555
4,11440,-4.427243,5.436662,0.239555
5,11440,-4.17363,0.3794184,0.239555
6,11440,4.649557,1.0593604,0.239555
7,11440,4.3068132,2.664402,0.239555
8,11440,2.0021749,8.009495,0.239555
9,11440,2.3929183,6.5503864,0.239555
10,11440,2.8116367,5.2697926,0.239555
11,11440,3.7532067,3.8838432,0.239555
0,11480,-4.546939,2.026071,0.239555
1,11480,-3.8083136,7.0347266,0.239555
2,11480,-4.0943,3.5362837,0.239555
3,11480,-2.994568,8.008054,0.239555
4,11480,-4.427243,5.436662,0.239555
5,11480,-4.1719546,0.379111,0.239555
6,11480,4.649624,1.0591421,0.239555
7,11480,4.3068132,2.664402,0.239555
8,11480,2.0021749,8.009495,0.239555
9,11480,2.3929183,6.5503864,0.239555
10,11480,2.8116367,5.2697926,0.239555
11,11480,3.7532067,3.8838432,0.239555
0,11520,-4.5465913,2.0266669,0.239555
1,11520,-3.8069277,7.034838,0.239555
2,11520,-4.0943,3.5362837,0.239555
3,11520,-2.994568,8.008054,0.239555
4,11520,-4.427243,5.436662,0.239555
5,11520,-4.170377,0.3788215,0.239555
6,11520,4.649687,1.0589366,0.239555
7,11520,4.3068132,2.664402,0.239555
8,11520,2.0021749,8.009495,0.239555
9,11520,2.3929183,6.5503864,0.239555
10,11520,2.8116367,5.2697926,0.239555
11,11520,3.7532067,3.8838432,0.239555
0,11560,-4.5462637,2.0272279,0.239555
1,11560,-3.8056226,7.034943,0.239555
2,11560,-4.0943,3.5362837,0.239555
3,11560,-2.994568,8.008054,0.239555
4,11560,-4.427243,5.436662,0.239555
5,11560,-4.168891,0.3785489,0.239555
6,11560,4.6497464,1.058743,0.239555
7,11560,4.3068132,2.664402,0.239555
8,11560,2.0021749,8.009495,0.239555
9,11560,2.3929183,6.5503864,0.239555
10,11560,2.8116367,5.2697926,0.239555
11,11560,3.7532067,3.8838432,0.239555
0,11600,-4.545955,2.0277562,0.239555
1,11600,-3.8043938,7.035042,0.239555
2,11600,-4.0943,3.5362837,0.239555
3,11600,-2.994568,8.008054,0.239555
4,11600,-4.427243,5.436662,0.239555
5,11600,-4.167492,0.37829217,0.239555
6,11600,4.649802,1.0585607,0.239555
7,11600,4.3068132,2.664402,0.239555
8,11600,2.0021749,8.009495,0.239555
9,11600,2.3929183,6.5503864,0.239555
10,11600,2.8116367,5.2697926,0.239555
11,11600,3.7532067,3.8838432,0.239555
0,11640,-4.545955,2.0277562,0.239555
1,11640,-3.8032365,7.035135,0.239555
2,11640,-4.0943,3.5362837,0.239555
3,11640,-2.994568,8.008054,0.239555
4,11640,-4.427243,5.436662,0.239555
5,11640,-4.1661744,0.37805045,0.239555
6,11640,4.6498547,1.0583891,0.239555
7,11640,4.3068132,2.664402,0.239555
8,11640,2.0021749,8.009495,0.239555
9,11640,2.3929183,6.5503864,0.239555
10,11640,2.8116367,5.2697926,0.239555
11,11640,3.7532067,3.8838432,0.239555
0,11680,-4.545955,2.0277562,0.239555
1,11680,-3.802147,7.0352225,0.239555
2,11680,-4.0943,3.5362837,0.239555
3,11680,-2.994568,8.008054,0.239555
4,11680,-4.427243,5.436662,0.239555
5,11680,-4.164934,0.37782282,0.239555
6,11680,4.6499043,1.0582274,0.239555
7,11680,4.3068132,2.664402,0.239555
8,11680,2.0021749,8.009495,0.239555
9,11680,2.3929183,6.5503864,0.239555
10,11680,2.8116367,5.2697926,0.239555
11,11680,3.7532067,3.8838432,0.239555
0,11720,-4.545955,2.0277562,0.239555
1,11720,-3.8011208,7.035305,0.239555
2,11720,-4.0943,3.5362837,0.239555
3,11720,-2.994568,8.008054,0.239555
4,11720,-4.427243,5.436662,0.239555
5,11720,-4.163766,0.37760848,0.239555
6,11720,4.649951,1.0580752,0.239555
7,11720,4.3068132,2.664402,0.239555
8,11720,2.0021749,8.009495,0.239555
9,11720,2.3929183,6.5503864,0.239555
10,11720,2.8116367,5.2697926,0.239555
11,11720,3.7532067,3.8838432,0.239555
0,11760,-4.545955,2.0277562,0.239555
1,11760,-3.8001544,7.0353827,0.239555
2,11760,-4.0943,3.5362837,0.239555
3,11760,-2.994568,8.008054,0.239555
4,11760,-4.427243,5.436662,0.239555
5,11760,-4.162666,0.37740663,0.239555
6,11760,4.649995,1.0579319,0.239555
7,11760,4.3068132,2.664402,0.239555
8,11760,2.0021749,8.009495,0.239555
9,11760,2.3929183,6.5503864,0.239555
10,11760,2.8116367,5.2697926,0.239555
11,11760,3.7532067,3.8838432,0.239555
0,11800,-4.545955,2.0277562,0.239555
1,11800,-3.7992446,7.0354557,0.239555
2,11800,-4.0943,3.5362837,0.239555
3,11800,-2.994568,8.008054,0.239555
4,11800,-4.427243,5.436662,0.239555
5,11800,-4.16163,0.37721655,0.239555
6,11800,4.6500363,1.057797,0.239555
7,11800,4.3068132,2.664402,0.239555
8,11800,2.0021749,8.009495,0.239555
9,11800,2.3929183,6.5503864,0.239555
10,11800,2.8116367,5.2697926,0.239555
11,11800,3.7532067,3.8838432,0.239555
0,11840,-4.545955,2.0277562,0.239555
1,11840,-3.7983878,7.0355244,0.239555
2,11840,-4.0943,3.5362837,0.239555
3,11840,-2.994568,8.008054,0.239555
4,11840,-4.427243,5.436662,0.239555
5,11840,-4.1606545,0.37703755,0.239555
6,11840,4.6500754,1.0576699,0.239555
7,11840,4.3068132,2.664402,0.239555
8,11840,2.0021749,8.009495,0.239555
9,11840,2.3929183,6.5503864,0.239555
10,11840,2.8116367,5.2697926,0.239555
11,11840,3.7532067,3.8838432,0.239555
0,11880,-4.545955,2.0277562,0.239555
1,11880,-3.797581,7.035589,0.239555
2,11880,-4.0943,3.5362837,0.239555
3,11880,-2.994568,8.008054,0.239555
4,11880,-4.427243,5.436662,0.239555
5,11880,-4.159736,0.37686902,0.239555
6,11880,4.650112,1.0575502,0.239555
7,11880,4.3068132,2.664402,0.239555
8,11880,2.0021749,8.009495,0.239555
9,11880,2.3929183,6.5503864,0.239555
10,11880,2.8116367,5.2697926,0.239555
11,11880,3.7532067,3.8838432,0.239555
0,11920,-4.545955,2.0277562,0.239555
1,11920,-3.796821,7.0356503,0.239555
2,11920,-4.0943,3.5362837,0.239555
3,11920,-2.994568,8.008054,0.239555
4,11920,-4.427243,5.436662,0.239555
5,11920,-4.158871,0.37671033,0.239555
6,11920,4.650147,1.0574375,0.239555
7,11920,4.3068132,2.664402,0.239555
8,11920,2.0021749,8.009495,0.239555
9,11920,2.3929183,6.5503864,0.239555
10,11920,2.8116367,5.2697926,0.239555
11,11920,3.7532067,3.8838432,0.239555
0,11960,-4.545955,2.0277562,0.239555
1,11960,-3.7961056,7.035708,0.239555
2,11960,-4.0943,3.5362837,0.239555
3,11960,-2.994568,8.008054,0.239555
4,11960,-4.427243,5.436662,0.239555
5,11960,-4.1580567,0.37656087,0.239555
6,11960,4.6501794,1.0573314,0.239555
7,11960,4.3068132,2.664402,0.239555
8,11960,2.0021749,8.009495,0.239555
9,11960,2.3929183,6.5503864,0.239555
10,11960,2.8116367,5.2697926,0.239555
11,11960,3.7532067,3.8838432,0.239555
0,12000,-4.545955,2.0277562,0.239555
1,12000,-3.7954319,7.0357623,0.239555
2,12000,-4.0943,3.5362837,0.239555
3,12000,-2.994568,8.008054,0.239555
4,12000,-4.427243,5.436662,0.239555
5,12000,-4.15729,0.37642014,0.239555
6,12000,4.65021,1.0572315,0.239555
7,12000,4.3068132,2.664402,0.239555
8,12000,2.0021749,8.009495,0.239555
9,12000,2.3929183,6.5503864,0.239555
10,12000,2.8116367,5.2697926,0.239555
11,12000,3.7532067,3.8838432,0.239555
0,12040,-4.545955,2.0277562,0.239555
1,12040,-3.7947974,7.0358133,0.239555
2,12040,-4.0943,3.5362837,0.239555
3,12040,-2.994568,8.008054,0.239555
4,12040,-4.427243,5.436662,0.239555
5,12040,-4.1565676,0.3762876,0.239555
6,12040,4.650239,1.0571375,0.239555
7,12040,4.3068132,2.664402,0.239555
8,12040,2.0021749,8.009495,0.239555
9,12040,2.3929183,6.5503864,0.239555
10,12040,2.8116367,5.2697926,0.239555
11,12040,3.7532067,3.8838432,0.239555
0,12080,-4.545955,2.0277562,0.239555
1,12080,-3.7942,7.0358615,0.239555
2,12080,-4.0943,3.5362837,0.239555
3,12080,-2.994568,8.008054,0.239555
4,12080,-4.427243,5.436662,0.239555
5,12080,-4.1558876,0.37616283,0.239555
6,12080,4.650266,1.0570489,0.239555
7,12080,4.3068132,2.664402,0.239555
8,12080,2.0021749,8.009495,0.239555
9,12080,2.3929183,6.5503864,0.239555
10,12080,2.8116367,5.2697926,0.239555
11,12080,3.7532067,3.8838432,0.239555
0,12120,-4.545955,2.0277562,0.239555
1,12120,-3.7942,7.0358615,0.239555
2,12120,-4.0943,3.5362837,0.239555
3,12120,-2.994568,8.008054,0.239555
4,12120,-4.427243,5.436662,0.239555
5,12120,-4.155247,0.37604532,0.239555
6,12120,4.650292,1.0569655,0.239555
7,12120,4.3068132,2.664402,0.239555
8,12120,2.0021749,8.009495,0.239555
9,12120,2.3929183,6.5503864,0.239555
10,12120,2.8116367,5.2697926,0.239555
11,12120,3.7532067,3.8838432,0.239555
0,12160,-4.545955,2.0277562,0.239555
1,12160,-3.7942,7.0358615,0.239555
2,12160,-4.0943,3.5362837,0.239555
3,12160,-2.994568,8.008054,0.239555
4,12160,-4.427243,5.436662,0.239555
5,12160,-4.154644,0.37593466,0.239555
6,12160,4.650316,1.0568869,0.239555
7,12160,4.3068132,2.664402,0.239555
8,12160,2.0021749,8.009495,0.239555
9,12160,2.3929183,6.5503864,0.239555
10,12160,2.8116367,5.2697926,0.239555
11,12160,3.7532067,3.8838432,0.239555
0,12200,-4.545955,2.0277562,0.239555
1,12200,-3.7942,7.0358615,0.239555
2,12200,-4.0943,3.5362837,0.239555
3,12200,-2.994568,8.008054,0.239555
4,12200,-4.427243,5.436662,0.239555
5,12200,-4.154644,0.37593466,0.239555
6,12200,4.650339,1.0568129,0.239555
7,12200,4.3068132,2.664402,0.239555
8,12200,2.0021749,8.009495,0.239555
9,12200,2.3929183,6.5503864,0.239555
10,12200,2.8116367,5.2697926,0.239555
11,12200,3.7532067,3.8838432,0.239555
0,12240,-4.545955,2.0277562,0.239555
1,12240,-3.7942,7.0358615,0.239555
2,12240,-4.0943,3.5362837,0.239555
3,12240,-2.994568,8.008054,0.239555
4,12240,-4.427243,5.436662,0.239555
5,12240,-4.154644,0.37593466,0.239555
6,12240,4.6503606,1.0567433,0.239555
7,12240,4.3068132,2.664402,0.239555
8,12240,2.0021749,8.009495,0.239555
9,12240,2.3929183,6.5503864,0.239555
10,12240,2.8116367,5.2697926,0.239555
11,12240,3.7532067,3.8838432,0.239555
0,12280,-4.545955,2.0277562,0.239555
1,12280,-3.7942,7.0358615,0.239555
2,12280,-4.0943,3.5362837,0.239555
3,12280,-2.994568,8.008054,0.239555
4,12280,-4.427243,5.436662,0.239555
5,12280,-4.154644,0.37593466,0.239555
6,12280,4.6503806,1.0566777,0.239555
7,12280,4.3068132,2.664402,0.239555
8,12280,2.0021749,8.009495,0.239555
9,12280,2.3929183,6.5503864,0.239555
10,12280,2.8116367,5.2697926,0.239555
11,12280,3.7532067,3.8838432,0.239555
0,12320,-4.545955,2.0277562,0.239555
1,12320,-3.7942,7.0358615,0.239555
2,12320,-4.0943,3.5362837,0.239555
3,12320,-2.994568,8.008054,0.239555
4,12320,-4.427243,5.436662,0.239555
5,12320,-4.154644,0.37593466,0.239555
6,12320,4.6503997,1.056616,0.239555
7,12320,4.3068132,2.664402,0.239555
8,12320,2.0021749,8.009495,0.239555
9,12320,2.3929183,6.5503864,0.239555
10,12320,2.8116367,5.2697926,0.239555
11,12320,3.7532067,3.8838432,0.239555
0,12360,-4.545955,2.0277562,0.239555
1,12360,-3.7942,7.0358615,0.239555
2,12360,-4.0943,3.5362837,0.239555
3,12360,-2.994568,8.008054,0.239555
4,12360,-4.427243,5.436662,0.239555
5,12360,-4.154644,0.37593466,0.239555
6,12360,4.6504173,1.0565578,0.239555
7,12360,4.3068132,2.664402,0.239555
8,12360,2.0021749,8.009495,0.239555
9,12360,2.3929183,6.5503864,0.239555
10,12360,2.8116367,5.2697926,0.239555
11,12360,3.7532067,3.8838432,0.239555
0,12400,-4.545955,2.0277562,0.239555
1,12400,-3.7942,7.0358615,0.239555
2,12400,-4.0943,3.5362837,0.239555
3,12400,-2.994568,8.008054,0.239555
4,12400,-4.427243,5.436662,0.239555
5,12400,-4.154644,0.37593466,0.239555
6,12400,4.650434,1.056503,0.239555
7,12400,4.3068132,2.664402,0.239555
8,12400,2.0021749,8.009495,0.239555
9,12400,2.3929183,6.5503864,0.239555
10,12400,2.8116367,5.2697926,0.239555
11,12400,3.7532067,3.8838432,0.239555
0,12440,-4.545955,2.0277562,0.239555
1,12440,-3.7942,7.0358615,0.239555
2,12440,-4.0943,3.5362837,0.239555
3,12440,-2.994568,8.008054,0.239555
4,12440,-4.427243,5.436662,0.239555
5,12440,-4.154644,0.37593466,0.239555
6,12440,4.6504498,1.0564514,0.239555
7,12440,4.3068132,2.664402,0.239555
8,12440,2.0021749,8.009495,0.239555
9,12440,2.3929183,6.5503864,0.239555
10,12440,2.8116367,5.2697926,0.239555
11,12440,3.7532067,3.8838432,0.239555
0,12480,-4.545955,2.0277562,0.239555
1,12480,-3.7942,7.0358615,0.239555
2,12480,-4.0943,3.5362837,0.239555
3,12480,-2.994568,8.008054,0.239555
4,12480,-4.427243,5.436662,0.239555
5,12480,-4.154644,0.37593466,0.239555
6,12480,4.6504645,1.0564029,0.239555
7,12480,4.3068132,2.664402,0.239555
8,12480,2.0021749,8.009495,0.239555
9,12480,2.3929183,6.5503864,0.239555
10,12480,2.8116367,5.2697926,0.239555
11,12480,3.7532067,3.8838432,0.239555
0,12520,-4.545955,2.0277562,0.239555
1,12520,-3.7942,7.0358615,0.239555
2,12520,-4.0943,3.5362837,0.239555
3,12520,-2.994568,8.008054,0.239555
4,12520,-4.427243,5.436662,0.239555
5,12520,-4.154644,0.37593466,0.239555
