7,14400,5.012976,0.23953901,-1.9416957
8,14400,3.8363378,0.23953901,-0.77622247
9,14400,2.6634483,0.23953901,-1.7464863
12,14400,0.44238946,0.23953901,1.3804681
13,14400,0.5719952,0.23953901,3.0479708
15,14400,1.4536189,0.23953901,4.5538087
7,14440,5.0069385,0.23953901,-1.8750705
8,14440,3.8207462,0.23953901,-0.693681
9,14440,2.6356583,0.23953901,-1.6499622
12,14440,0.42429978,0.23953901,1.4792707
13,14440,0.53486395,0.23953901,3.149319
15,14440,1.5473014,0.23953901,4.490154
7,14480,4.990445,0.23953901,-1.8070412
8,14480,3.8080077,0.23953901,-0.62361753
9,14480,2.6081505,0.23953901,-1.5533572
12,14480,0.40686277,0.23953901,1.5781906
13,14480,0.51052916,0.23953901,3.2503653
15,14480,1.6403623,0.23953901,4.4255934
7,14520,4.973952,0.23953901,-1.7390119
8,14520,3.7955403,0.23953901,-0.55473673
9,14520,2.5809295,0.23953901,-1.4566711
12,14520,0.3901005,0.23953901,1.677227
13,14520,0.47374398,0.23953901,3.3543828
15,14520,1.745119,0.23953901,4.184066
16,14520,1.5928626,0.23953901,5.3713427
7,14560,4.9702215,0.23953901,-1.6719584
8,14560,3.7738252,0.23953901,-0.4770061
9,14560,2.5539994,0.23953901,-1.3599036
12,14560,0.3740365,0.23953901,1.7763791
15,14560,1.8148024,0.23953901,4.1299386
16,14560,1.6183497,0.23953901,5.3689423
7,14600,4.9792547,0.23953901,-1.6058677
8,14600,3.7429092,0.23953901,-0.39037678
9,14600,2.5273647,0.23953901,-1.2630544
12,14600,0.3586959,0.23953901,1.8756456
15,14600,1.8956488,0.23953901,4.069548
16,14600,1.6565661,0.23953901,5.3651986
7,14640,4.9755206,0.23953901,-1.5388627
8,14640,3.724571,0.23953901,-0.30137232
9,14640,2.508931,0.23953901,-1.1760329
12,14640,0.34984422,0.23953901,1.9859455
15,14640,1.9867363,0.23953901,4.002232
16,14640,1.6995966,0.23953901,5.360725
7,14680,4.959017,0.23953901,-1.4709803
8,14680,3.7188115,0.23953901,-0.20999825
9,14680,2.4827926,0.23953901,-1.0790485
12,14680,0.34771675,0.23953901,2.1071367
15,14680,2.066308,0.23953901,3.940504
16,14680,1.7426007,0.23953901,5.3560038
7,14720,4.955282,0.23953901,-1.4039855
8,14720,3.7256255,0.23953901,-0.116226986
9,14720,2.4569635,0.23953901,-0.98198134
12,14720,0.35256168,0.23953901,2.2390623
15,14720,2.1342664,0.23953901,3.8841584
16,14720,1.7855767,0.23953901,5.3510346
7,14760,4.964318,0.23953901,-1.3378639
8,14760,3.744997,0.23953901,-0.01997564
9,14760,2.4314487,0.23953901,-0.8848311
12,14760,0.36268917,0.23953901,2.3786955
15,14760,2.1904852,0.23953901,3.8329144
16,14760,1.8285234,0.23953901,5.3458176
7,14800,4.98191,0.23953901,-1.2722795
8,14800,3.7768865,0.23953901,0.07894774
9,14800,2.406253,0.23953901,-0.7875975
12,14800,0.37281665,0.23953901,2.5183287
15,14800,2.2347157,0.23953901,3.7861557
16,14800,1.8714391,0.23953901,5.340352
7,14840,4.9991817,0.23953901,-1.2066097
8,14840,3.8211775,0.23953901,0.18104026
9,14840,2.3813825,0.23953901,-0.6902803
12,14840,0.38294414,0.23953901,2.6579618
15,14840,2.2793927,0.23953901,3.726605
16,14840,1.9143224,0.23953901,5.3346376
7,14880,5.0161285,0.23953901,-1.1408556
8,14880,3.8673005,0.23953901,0.28448606
9,14880,2.356842,0.23953901,-0.59287935
15,14880,2.324337,0.23953901,3.654257
16,14880,1.9571718,0.23953901,5.3286743
7,14920,5.0327477,0.23953901,-1.0750177
8,14920,3.9120812,0.23953901,0.38851994
9,14920,2.3326378,0.23953901,-0.49539432
15,14920,2.369268,0.23953901,3.569109
16,14920,1.9999858,0.23953901,5.3224616
7,14960,5.049036,0.23953901,-1.0090972
8,14960,3.955488,0.23953901,0.49313462
9,14960,2.3087754,0.23953901,-0.397825
15,14960,2.4138532,0.23953901,3.4791014
16,14960,2.0427628,0.23953901,5.3159995
7,15000,5.06499,0.23953901,-0.943095
8,15000,3.9974875,0.23953901,0.59832215
9,15000,2.2852612,0.23953901,-0.30017123
15,15000,2.45811,0.23953901,3.388932
16,15000,2.0853832,0.23953901,5.2967386
7,15040,5.080606,0.23953901,-0.8770121
8,15040,4.038046,0.23953901,0.7040737
9,15040,2.2621014,0.23953901,-0.20243275
15,15040,2.5020323,0.23953901,3.2985992
16,15040,2.127737,0.23953901,5.2646804
7,15080,5.0958805,0.23953901,-0.81084937
8,15080,4.0771275,0.23953901,0.8103798
9,15080,2.2393026,0.23953901,-0.10460944
15,15080,2.5456133,0.23953901,3.2081013
16,15080,2.1696591,0.23953901,5.2198296
7,15120,5.1108103,0.23953901,-0.744608
8,15120,4.114696,0.23953901,0.91722995
9,15120,2.2168717,0.23953901,-0.006701134
15,15120,2.5888462,0.23953901,3.1174364
16,15120,2.2110138,0.23953901,5.165972
7,15160,5.1253915,0.23953901,-0.678289
8,15160,4.150714,0.23953901,1.0246128
9,15160,2.1948156,0.23953901,0.09129231
15,15160,2.6317236,0.23953901,3.026603
16,15160,2.252107,0.23953901,5.111915
7,15200,5.1396203,0.23953901,-0.61189353
8,15200,4.185142,0.23953901,1.1325159
9,15200,2.1731417,0.23953901,0.18937099
15,15200,2.6742382,0.23953901,2.935599
16,15200,2.2929354,0.23953901,5.0576577
7,15240,5.1534934,0.23953901,-0.5454228
8,15240,4.2179394,0.23953901,1.2409258
9,15240,2.1518576,0.23953901,0.28753498
15,15240,2.7163823,0.23953901,2.844423
16,15240,2.3334959,0.23953901,5.0032
7,15280,5.1670065,0.23953901,-0.47887796
8,15280,4.2490644,0.23953901,1.3498276
9,15280,2.1309712,0.23953901,0.38578436
15,15280,2.7581477,0.23953901,2.753073
16,15280,2.373785,0.23953901,4.948541
7,15320,5.1801558,0.23953901,-0.4122603
8,15320,4.2784734,0.23953901,1.4592054
9,15320,2.1104906,0.23953901,0.48411915
15,15320,2.7995262,0.23953901,2.661547
16,15320,2.4137995,0.23953901,4.8936806
7,15360,5.1929374,0.23953901,-0.3455711
8,15360,4.306121,0.23953901,1.5690416
9,15360,2.0904243,0.23953901,0.5825393
15,15360,2.8405087,0.23953901,2.569843
16,15360,2.4535358,0.23953901,4.8386183
7,15400,5.205347,0.23953901,-0.27881175
8,15400,4.3319597,0.23953901,1.6793172
9,15400,2.0707815,0.23953901,0.6810449
15,15400,2.8810863,0.23953901,2.4779592
16,15400,2.4929903,0.23953901,4.783354
7,15440,5.217381,0.23953901,-0.21198364
8,15440,4.355942,0.23953901,1.7900115
9,15440,2.0515711,0.23953901,0.77963567
15,15440,2.9212496,0.23953901,2.3858933
16,15440,2.5321593,0.23953901,4.7278867
7,15480,5.229035,0.23953901,-0.1450882
8,15480,4.378016,0.23953901,1.9011021
9,15480,2.0328028,0.23953901,0.8783116
15,15480,2.9609885,0.23953901,2.2936437
16,15480,2.5710392,0.23953901,4.6722164
7,15520,5.240305,0.23953901,-0.07812696
8,15520,4.3981295,0.23953901,2.0125642
9,15520,2.0144868,0.23953901,0.9770724
15,15520,3.0002925,0.23953901,2.2012079
16,15520,2.6096263,0.23953901,4.616343
7,15560,5.2511864,0.23953901,-0.011101484
8,15560,4.4162273,0.23953901,2.1243713
9,15560,1.9966335,0.23953901,1.075918
15,15560,3.039151,0.23953901,2.108584
16,15560,2.6479166,0.23953901,4.5602655
7,15600,5.2616744,0.23953901,0.05598662
8,15600,4.432253,0.23953901,2.2364943
9,15600,1.979254,0.23953901,1.174848
15,15600,3.077552,0.23953901,2.0157695
16,15600,2.6859062,0.23953901,4.503984
7,15640,5.271765,0.23953901,0.123135656
8,15640,4.446146,0.23953901,2.3489013
9,15640,1.9623597,0.23953901,1.2738619
15,15640,3.115484,0.23953901,1.9227623
16,15640,2.7235913,0.23953901,4.4474983
7,15680,5.281454,0.23953901,0.19034389
8,15680,4.457845,0.23953901,2.4615579
9,15680,1.9459627,0.23953901,1.3729594
15,15680,3.1497388,0.23953901,1.8174946
16,15680,2.758114,0.23953901,4.378609
7,15720,5.2907357,0.23953901,0.2576095
8,15720,4.4672856,0.23953901,2.5744262
9,15720,1.9300756,0.23953901,1.47214
15,15720,3.1801395,0.23953901,1.700021
16,15720,2.7892914,0.23953901,4.297365
7,15760,5.299606,0.23953901,0.3249306
8,15760,4.4743996,0.23953901,2.687465
9,15760,1.9147118,0.23953901,1.5714029
15,15760,3.2065017,0.23953901,1.5704012
16,15760,2.8168402,0.23953901,4.203846
7,15800,5.3080597,0.23953901,0.39230528
8,15800,4.479117,0.23953901,2.8006291
9,15800,1.8998852,0.23953901,1.6707475
15,15800,3.2299185,0.23953901,1.4323734
16,15800,2.843038,0.23953901,4.106878
7,15840,5.3081236,0.23953901,0.46934655
8,15840,4.481364,0.23953901,2.9138691
9,15840,1.8856105,0.23953901,1.770173
15,15840,3.2533352,0.23953901,1.2943456
16,15840,2.868889,0.23953901,4.0098166
7,15880,5.2996345,0.23953901,0.555911
8,15880,4.4810634,0.23953901,3.027131
9,15880,1.8719031,0.23953901,1.8696781
15,15880,3.276752,0.23953901,1.1563178
16,15880,2.894387,0.23953901,3.912662
7,15920,5.2823453,0.23953901,0.6517704
8,15920,4.478135,0.23953901,3.1403556
9,15920,1.8587794,0.23953901,1.969262
15,15920,3.3001688,0.23953901,1.01829
16,15920,2.9195251,0.23953901,3.8154137
7,15960,5.2621517,0.23953901,0.7501645
8,15960,4.4724946,0.23953901,3.2534773
9,15960,1.8462567,0.23953901,2.0689232
15,15960,3.3235855,0.23953901,0.8802623
16,15960,2.9442968,0.23953901,3.7180712
7,16000,5.241552,0.23953901,0.8484743
8,16000,4.4640536,0.23953901,3.3664248
9,16000,1.8343534,0.23953901,2.1686604
15,16000,3.3470023,0.23953901,0.7422346
16,16000,2.9686947,0.23953901,3.6206346
7,16040,5.2205377,0.23953901,0.9466964
8,16040,4.4527197,0.23953901,3.4791186
9,16040,1.8230889,0.23953901,2.2684717
15,16040,3.370419,0.23953901,0.60420686
16,16040,2.9927115,0.23953901,3.5231032
7,16080,5.199101,0.23953901,1.0448272
8,16080,4.438396,0.23953901,3.5914717
9,16080,1.8124837,0.23953901,2.3683553
15,16080,3.3938358,0.23953901,0.46617913
16,16080,3.0163398,0.23953901,3.425477
7,16120,5.177233,0.23953901,1.1428629
8,16120,4.4209814,0.23953901,3.7033873
9,16120,1.8025597,0.23953901,2.4683087
15,16120,3.4172525,0.23953901,0.3281514
16,16120,3.0395715,0.23953901,3.3277557
7,16160,5.154926,0.23953901,1.2407994
8,16160,4.4003687,0.23953901,3.8147583
9,16160,1.7933406,0.23953901,2.5683296
15,16160,3.4406693,0.23953901,0.19012366
16,16160,3.0573227,0.23953901,3.218467
7,16200,5.1321697,0.23953901,1.3386327
8,16200,4.3764462,0.23953901,3.9254656
9,16200,1.7848512,0.23953901,2.668415
15,16200,3.464086,0.23953901,0.05209592
16,16200,3.0694609,0.23953901,3.0976746
7,16240,5.1089554,0.23953901,1.4363582
8,16240,4.3490973,0.23953901,4.0353765
9,16240,1.7771184,0.23953901,2.7685618
15,16240,3.4875028,0.23953901,-0.08593182
16,16240,3.075849,0.23953901,2.9654465
7,16280,5.0852723,0.23953901,1.5339712
8,16280,4.318198,0.23953901,4.1443424
9,16280,1.770171,0.23953901,2.8687663
16,16280,3.078218,0.23953901,2.8254666
7,16320,5.0611105,0.23953901,1.6314669
9,16320,1.7706329,0.23953901,2.9794083
16,16320,3.080587,0.23953901,2.6854868
7,16360,5.036459,0.23953901,1.7288399
9,16360,1.7787442,0.23953901,3.100313
16,16360,3.0829558,0.23953901,2.545507
7,16400,5.011307,0.23953901,1.8260846
9,16400,1.7947592,0.23953901,3.231286
16,16400,3.0853248,0.23953901,2.405527
7,16440,4.9856415,0.23953901,1.9231952
9,16440,1.816814,0.23953901,3.3695378
16,16440,3.0876937,0.23953901,2.2655473
7,16480,4.9594507,0.23953901,2.0201654
9,16480,1.8388687,0.23953901,3.5077896
16,16480,3.0900626,0.23953901,2.1255674
7,16520,4.922897,0.23953901,2.1246493
16,16520,3.0924315,0.23953901,1.9855875
7,16560,4.8758645,0.23953901,2.236484
16,16560,3.0948005,0.23953901,1.8456075
7,16600,4.8182344,0.23953901,2.3554974
16,16600,3.0971694,0.23953901,1.7056276
7,16640,4.7530866,0.23953901,2.4794157
16,16640,3.0995383,0.23953901,1.5656476
7,16680,4.6879387,0.23953901,2.603334
16,16680,3.1019073,0.23953901,1.4256676
7,16720,4.622791,0.23953901,2.7272522
16,16720,3.1042762,0.23953901,1.2856877
7,16760,4.557643,0.23953901,2.8511705
16,16760,3.106645,0.23953901,1.1457077
7,16800,4.492495,0.23953901,2.9750888
16,16800,3.109014,0.23953901,1.0057278
7,16840,4.427347,0.23953901,3.0990071
16,16840,3.111383,0.23953901,0.8657478
7,16880,4.3621993,0.23953901,3.2229254
16,16880,3.113752,0.23953901,0.72576785
7,16920,4.2970514,0.23953901,3.3468437
16,16920,3.1161208,0.23953901,0.5857879
7,16960,4.2319036,0.23953901,3.470762
16,16960,3.1184897,0.23953901,0.44580793
7,17000,4.1667557,0.23953901,3.5946803
16,17000,3.1208587,0.23953901,0.30582798
58,17520,4.61354,0.23953901,-1.8884339
58,17560,4.609043,0.23953901,-1.863232
58,17600,4.6022973,0.23953901,-1.8254292
58,17640,4.593303,0.23953901,-1.7750254
58,17680,4.5820603,0.23953901,-1.7120206
58,17720,4.5685687,0.23953901,-1.636415
58,17760,4.552829,0.23953901,-1.5482084
58,17800,4.53484,0.23953901,-1.4474008
58,17840,4.514603,0.23953901,-1.3339922
58,17880,4.4921174,0.23953901,-1.2079828
58,17920,4.4675236,0.23953901,-1.0701599
58,17960,4.4429297,0.23953901,-0.93233705
58,18000,4.428343,0.23953901,-0.7884316
59,18000,3.968276,0.23953901,-1.8963782
58,18040,4.4082193,0.23953901,-0.67581534
59,18040,3.9639196,0.23953901,-1.8711516
58,18080,4.3857393,0.23953901,-0.55061793
59,18080,3.9573915,0.23953901,-1.8333106
58,18120,4.360901,0.23953901,-0.41283968
59,18120,3.9486914,0.23953901,-1.7828552
58,18160,4.3360624,0.23953901,-0.2750607
59,18160,3.9378195,0.23953901,-1.7197853
58,18200,4.311224,0.23953901,-0.13728176
59,18200,3.931569,0.23953901,-1.644779
58,18240,4.2863855,0.23953901,4.9719214E-4
59,18240,3.9299014,0.23953901,-1.557821
58,18280,4.261547,0.23953901,0.13827614
59,18280,3.9326658,0.23953901,-1.458855
58,18320,4.2367086,0.23953901,0.2760551
59,18320,3.9356673,0.23953901,-1.358455
58,18360,4.21187,0.23953901,0.41383404
59,18360,3.9383643,0.23953901,-1.2580463
58,18400,4.1870317,0.23953901,0.551613
59,18400,3.933354,0.23953901,-1.147418
58,18440,4.1621933,0.23953901,0.6893919
59,18440,3.9205499,0.23953901,-1.0266361
58,18480,4.137355,0.23953901,0.82717085
59,18480,3.8998637,0.23953901,-0.8957688
58,18520,4.1125164,0.23953901,0.9649498
59,18520,3.8738482,0.23953901,-0.7582072
58,18560,4.0876775,0.23953901,1.1027287
59,18560,3.8478327,0.23953901,-0.62064564
58,18600,4.0628386,0.23953901,1.2405077
59,18600,3.8218172,0.23953901,-0.48308402
58,18640,4.038,0.23953901,1.3782867
59,18640,3.7958016,0.23953901,-0.3455224
58,18680,4.013161,0.23953901,1.5160657
59,18680,3.7697861,0.23953901,-0.2079608
58,18720,3.9883225,0.23953901,1.6538447
59,18720,3.7437706,0.23953901,-0.07039921
58,18760,3.9634838,0.23953901,1.7916237
59,18760,3.717755,0.23953901,0.06716238
58,18800,3.9386451,0.23953901,1.9294027
59,18800,3.6917396,0.23953901,0.20472398
58,18840,3.9138064,0.23953901,2.0671816
59,18840,3.665724,0.23953901,0.34228557
58,18880,3.8889678,0.23953901,2.2049606
59,18880,3.6397085,0.23953901,0.4798472
58,18920,3.864129,0.23953901,2.3427396
59,18920,3.613693,0.23953901,0.6174088
58,18960,3.8392904,0.23953901,2.4805186
59,18960,3.5876775,0.23953901,0.75497043
58,19000,3.8144517,0.23953901,2.6182976
59,19000,3.561662,0.23953901,0.89253205
60,19000,4.490784,0.23953901,-2.1236343
58,19040,3.789613,0.23953901,2.7560766
59,19040,3.5356464,0.23953901,1.0300937
60,19040,4.4805765,0.23953901,-2.1001575
58,19080,3.7647743,0.23953901,2.8938556
59,19080,3.509631,0.23953901,1.1676552
60,19080,4.465278,0.23953901,-2.0649364
58,19120,3.7399356,0.23953901,3.0316346
59,19120,3.4836154,0.23953901,1.3052168
60,19120,4.444909,0.23953901,-2.0179627
58,19160,3.715097,0.23953901,3.1694136
59,19160,3.4575999,0.23953901,1.4427783
60,19160,4.4195027,0.23953901,-1.9592217
58,19200,3.6902583,0.23953901,3.3071926
59,19200,3.4315844,0.23953901,1.5803399
60,19200,4.3891163,0.23953901,-1.8886893
58,19240,3.6654196,0.23953901,3.4449716
59,19240,3.4055688,0.23953901,1.7179015
60,19240,4.353857,0.23953901,-1.8063205
59,19280,3.3795533,0.23953901,1.855463
60,19280,4.314702,0.23953901,-1.7138214
59,19320,3.3535378,0.23953901,1.9930246
60,19320,4.275811,0.23953901,-1.621211
59,19360,3.3275223,0.23953901,2.1305861
60,19360,4.2403955,0.23953901,-1.5162814
59,19400,3.3015068,0.23953901,2.2681477
60,19400,4.208553,0.23953901,-1.3990605
59,19440,3.2754912,0.23953901,2.4057093
60,19440,4.180383,0.23953901,-1.269578
59,19480,3.2494757,0.23953901,2.5432708
60,19480,4.154729,0.23953901,-1.1319486
59,19520,3.2234602,0.23953901,2.6808324
60,19520,4.1290746,0.23953901,-0.99431914
59,19560,3.1974447,0.23953901,2.818394
60,19560,4.1034203,0.23953901,-0.8566897
59,19600,3.1714292,0.23953901,2.9559555
60,19600,4.077766,0.23953901,-0.7190603
59,19640,3.1454136,0.23953901,3.093517
60,19640,4.0521116,0.23953901,-0.58143085
59,19680,3.1193984,0.23953901,3.2310786
60,19680,4.0264573,0.23953901,-0.44380143
59,19720,3.0933828,0.23953901,3.3686402
60,19720,4.000803,0.23953901,-0.306172
60,19760,3.9751487,0.23953901,-0.1685426
60,19800,3.9494944,0.23953901,-0.03091316
60,19840,3.92384,0.23953901,0.106716275
60,19880,3.8981857,0.23953901,0.24434571
60,19920,3.8725314,0.23953901,0.38197514
60,19960,3.846877,0.23953901,0.51960456
60,20000,3.8212228,0.23953901,0.657234
60,20040,3.7955685,0.23953901,0.79486346
60,20080,3.7699142,0.23953901,0.9324929
60,20120,3.74426,0.23953901,1.0701224
60,20160,3.718606,0.23953901,1.2077518
60,20200,3.6929517,0.23953901,1.3453811
60,20240,3.6672974,0.23953901,1.4830105
60,20280,3.6416433,0.23953901,1.6206399
60,20320,3.6159892,0.23953901,1.7582693
60,20360,3.590335,0.23953901,1.8958987
60,20400,3.5646808,0.23953901,2.033528
60,20440,3.5390267,0.23953901,2.1711576
60,20480,3.5133724,0.23953901,2.308787
60,20520,3.487718,0.23953901,2.4464166
60,20560,3.4620638,0.23953901,2.5840461
60,20600,3.4364097,0.23953901,2.7216756
60,20640,3.4107556,0.23953901,2.8593051
60,20680,3.3851013,0.23953901,2.9969347
60,20720,3.359447,0.23953901,3.1345642
60,20760,3.333793,0.23953901,3.2721937
60,20800,3.3081388,0.23953901,3.4098232
61,21520,3.4838128,0.23953901,-2.0753086
62,21520,4.6653357,0.23953901,-1.9086984
61,21560,3.458885,0.23953901,-2.069573
62,21560,4.6767225,0.23953901,-1.8938293
61,21600,3.4336326,0.23953901,-2.0510414
62,21600,4.6848125,0.23953901,-1.866592
61,21640,3.4081066,0.23953901,-2.0197127
62,21640,4.6895814,0.23953901,-1.8269932
61,21680,3.3823664,0.23953901,-1.9755858
62,21680,4.691004,0.23953901,-1.7750396
61,21720,3.356485,0.23953901,-1.9186597
62,21720,4.689055,0.23953901,-1.7107378
61,21760,3.3305569,0.23953901,-1.8489336
62,21760,4.683709,0.23953901,-1.6340951
61,21800,3.3047187,0.23953901,-1.7664078
62,21800,4.6749406,0.23953901,-1.5451185
61,21840,3.2792222,0.23953901,-1.6710867
62,21840,4.6627226,0.23953901,-1.4438154
61,21880,3.2540574,0.23953901,-1.5738451
62,21880,4.647028,0.23953901,-1.3301935
61,21920,3.2291772,0.23953901,-1.4765304
62,21920,4.6278286,0.23953901,-1.2042608
61,21960,3.204586,0.23953901,-1.3791423
62,21960,4.6051207,0.23953901,-1.0661147
61,22000,3.1802883,0.23953901,-1.2816805
62,22000,4.5824127,0.23953901,-0.9279685
61,22040,3.1562884,0.23953901,-1.1841449
62,22040,4.559705,0.23953901,-0.78982234
61,22080,3.132591,0.23953901,-1.0865353
62,22080,4.536997,0.23953901,-0.6516762
61,22120,3.1092007,0.23953901,-0.9888518
62,22120,4.514289,0.23953901,-0.51353
61,22160,3.0861228,0.23953901,-0.89109397
62,22160,4.491581,0.23953901,-0.37538385
61,22200,3.063362,0.23953901,-0.7932618
62,22200,4.468873,0.23953901,-0.2372377
61,22240,3.0409236,0.23953901,-0.6953552
62,22240,4.446165,0.23953901,-0.09909156
61,22280,3.0188131,0.23953901,-0.59737396
62,22280,4.423457,0.23953901,0.039054587
61,22320,2.9970362,0.23953901,-0.49931812
62,22320,4.4007497,0.23953901,0.17720073
61,22360,2.9755986,0.23953901,-0.40118754
62,22360,4.3780417,0.23953901,0.3153469
61,22400,2.9545062,0.23953901,-0.30298218
62,22400,4.3553343,0.23953901,0.45349306
61,22440,2.9337652,0.23953901,-0.204702
62,22440,4.3326263,0.23953901,0.5916392
61,22480,2.9133818,0.23953901,-0.106347
62,22480,4.309919,0.23953901,0.7297854
61,22520,2.893363,0.23953901,-0.007917188
62,22520,4.287211,0.23953901,0.86793154
61,22560,2.8737154,0.23953901,0.09058739
62,22560,4.2645035,0.23953901,1.0060776
61,22600,2.8544462,0.23953901,0.18916668
62,22600,4.2417955,0.23953901,1.1442238
61,22640,2.8355625,0.23953901,0.28782058
62,22640,4.219088,0.23953901,1.28237
61,22680,2.8170722,0.23953901,0.38654894
62,22680,4.19638,0.23953901,1.4205161
61,22720,2.798983,0.23953901,0.48535162
62,22720,4.1736727,0.23953901,1.5586623
61,22760,2.7813034,0.23953901,0.5842284
62,22760,4.1509647,0.23953901,1.6968085
61,22800,2.764042,0.23953901,0.683179
62,22800,4.1282573,0.23953901,1.8349546
61,22840,2.7472074,0.23953901,0.78220314
62,22840,4.1055493,0.23953901,1.9731008
61,22880,2.7308092,0.23953901,0.88130045
62,22880,4.082842,0.23953901,2.1112468
61,22920,2.714857,0.23953901,0.98047054
62,22920,4.060134,0.23953901,2.249393
61,22960,2.699361,0.23953901,1.079713
62,22960,4.0374265,0.23953901,2.3875391
61,23000,2.684332,0.23953901,1.1790272
62,23000,4.0147185,0.23953901,2.5256853
61,23040,2.6697805,0.23953901,1.2784125
62,23040,3.9920108,0.23953901,2.6638315
61,23080,2.6557183,0.23953901,1.3778682
62,23080,3.9693031,0.23953901,2.8019776
61,23120,2.6421578,0.23953901,1.4773935
62,23120,3.9465954,0.23953901,2.9401238
61,23160,2.6291115,0.23953901,1.5769876
62,23160,3.9238877,0.23953901,3.07827
61,23200,2.616593,0.23953901,1.6766493
62,23200,3.90118,0.23953901,3.2164161
61,23240,2.604616,0.23953901,1.7763777
62,23240,3.8784723,0.23953901,3.3545623
61,23280,2.5931954,0.23953901,1.8761712
62,23280,3.8557646,0.23953901,3.4927084
61,23320,2.588641,0.23953901,1.9867675
61,23360,2.591125,0.23953901,2.1080546
61,23400,2.600828,0.23953901,2.239912
61,23440,2.6157432,0.23953901,2.3791153
61,23480,2.6306584,0.23953901,2.5183187
61,23520,2.6455736,0.23953901,2.657522
61,23560,2.6604888,0.23953901,2.7967253
61,23600,2.675404,0.23953901,2.9359286
61,23640,2.690319,0.23953901,3.075132
61,23680,2.7052343,0.23953901,3.2143352
61,23720,2.7201493,0.23953901,3.3535385
61,23760,2.7350645,0.23953901,3.4927418
17,28000,6.295143,0.23953901,-1.4130294
17,28040,6.286942,0.23953901,-1.3887786
17,28080,6.2746406,0.23953901,-1.3524023
17,28120,6.2582383,0.23953901,-1.3039007
17,28160,6.2377357,0.23953901,-1.2432737
17,28200,6.2131324,0.23953901,-1.1705213
17,28240,6.1844287,0.23953901,-1.0856434
17,28280,6.151624,0.23953901,-0.9886402
17,28320,6.1147194,0.23953901,-0.87951154
17,28360,6.073714,0.23953901,-0.7582575
17,28400,6.028864,0.23953901,-0.62563586
17,28440,5.984014,0.23953901,-0.49301422
17,28480,5.939164,0.23953901,-0.36039257
17,28520,5.8943143,0.23953901,-0.22777095
17,28560,5.8494644,0.23953901,-0.09514932
17,28600,5.8046145,0.23953901,0.037472308
17,28640,5.7597647,0.23953901,0.17009394
17,28680,5.714915,0.23953901,0.30271557
17,28720,5.670065,0.23953901,0.4353372
17,28760,5.625215,0.23953901,0.56795883
17,28800,5.580365,0.23953901,0.7005805
17,28840,5.5355153,0.23953901,0.8332021
17,28880,5.4906654,0.23953901,0.96582377
17,28920,5.4458156,0.23953901,1.0984454
17,28960,5.4009657,0.23953901,1.2310671
17,29000,5.356116,0.23953901,1.3636887
17,29040,5.311266,0.23953901,1.4963104
17,29080,5.266416,0.23953901,1.628932
17,29120,5.221566,0.23953901,1.7615536
17,29160,5.1767163,0.23953901,1.8941753
17,29200,5.1318665,0.23953901,2.0267968
17,29240,5.0870166,0.23953901,2.1594183
17,29280,5.0421667,0.23953901,2.2920399
17,29320,4.997317,0.23953901,2.4246614
17,29360,4.952467,0.23953901,2.557283
17,29400,4.907617,0.23953901,2.6899045
17,29440,4.862767,0.23953901,2.822526
17,29480,4.8179173,0.23953901,2.9551477
17,29520,4.7730675,0.23953901,3.0877695
17,29560,4.7282176,0.23953901,3.2203913
17,29600,4.6833677,0.23953901,3.353013
17,29640,4.638518,0.23953901,3.4856348
17,29680,4.593668,0.23953901,3.6182566
19,30520,6.8092666,0.23953901,-1.3842336
19,30560,6.8020005,0.23953901,-1.3596864
19,30600,6.791102,0.23953901,-1.3228655
19,30640,6.7765703,0.23953901,-1.273771
19,30680,6.7584057,0.23953901,-1.2124029
19,30720,6.736608,0.23953901,-1.1387613
19,30760,6.7111773,0.23953901,-1.052846
19,30800,6.6821136,0.23953901,-0.954657
19,30840,6.6494174,0.23953901,-0.8441945
19,30880,6.613088,0.23953901,-0.7214583
19,30920,6.573353,0.23953901,-0.5872156
19,30960,6.5336175,0.23953901,-0.4529729
18,31000,6.2032566,0.23953901,-1.2650043
19,31000,6.5627804,0.23953901,-0.12384623
18,31040,6.1962614,0.23953901,-1.240381
19,31040,6.536424,0.23953901,-0.010174982
18,31080,6.18584,0.23953901,-1.2034248
19,31080,6.501897,0.23953901,0.113348804
18,31120,6.171993,0.23953901,-1.1541356
19,31120,6.459118,0.23953901,0.24665284
18,31160,6.15472,0.23953901,-1.0925133
19,31160,6.416339,0.23953901,0.37995687
18,31200,6.1408267,0.23953901,-1.0185453
19,31200,6.37356,0.23953901,0.5132609
18,31240,6.130272,0.23953901,-0.93222016
19,31240,6.330781,0.23953901,0.64656496
18,31280,6.122893,0.23953901,-0.8334953
19,31280,6.288002,0.23953901,0.779869
18,31320,6.1155906,0.23953901,-0.7333162
19,31320,6.245223,0.23953901,0.9131731
18,31360,6.1079707,0.23953901,-0.6331607
19,31360,6.202444,0.23953901,1.0464771
18,31400,6.1000285,0.23953901,-0.5330303
19,31400,6.159665,0.23953901,1.1797811
18,31440,6.091759,0.23953901,-0.43292633
19,31440,6.116886,0.23953901,1.3130851
18,31480,6.0831575,0.23953901,-0.3328504
19,31480,6.074107,0.23953901,1.4463891
18,31520,6.074218,0.23953901,-0.23280406
19,31520,6.031328,0.23953901,1.5796931
